Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,108.7699966430664,108.91999816894531,105.37999725341797,105.47000122070312,102.56665802001953,8205200,MDT
2021-12-02,105.73999786376953,107.91999816894531,105.0199966430664,107.27999877929688,104.32682037353516,7458800,MDT
2021-12-03,107.62000274658203,108.5,105.91000366210938,106.87000274658203,103.92810821533203,6922900,MDT
2021-12-06,108.02999877929688,111.2300033569336,107.70999908447266,110.23999786376953,107.20533752441406,7624800,MDT
2021-12-07,111.80000305175781,114.44000244140625,111.63999938964844,112.2699966430664,109.17945861816406,9550600,MDT
2021-12-08,112.37999725341797,112.9000015258789,111.4800033569336,112.41999816894531,109.32533264160156,5585200,MDT
2021-12-09,111.95999908447266,113.48999786376953,111.47000122070312,112.80999755859375,109.70458984375,6162500,MDT
2021-12-10,113.69000244140625,114.1500015258789,111.8499984741211,112.43000030517578,109.33506774902344,4342700,MDT
2021-12-13,112.30000305175781,113.41000366210938,112.16000366210938,112.86000061035156,109.75321197509766,4750000,MDT
2021-12-14,112.2699966430664,113.01000213623047,111.2699966430664,111.69000244140625,108.61543273925781,8183100,MDT
2021-12-15,105.61000061035156,105.77999877929688,103.43000030517578,104.94000244140625,102.05125427246094,18546500,MDT
2021-12-16,103.33000183105469,104.37000274658203,101.2300033569336,102.20999908447266,99.3963851928711,18427400,MDT
2021-12-17,100.51000213623047,103.94000244140625,100.26000213623047,100.62999725341797,97.8598861694336,22561600,MDT
2021-12-20,99.91999816894531,100.43000030517578,98.37999725341797,99.52999877929688,96.7901611328125,12699900,MDT
2021-12-21,99.9800033569336,102.75,99.86000061035156,101.6500015258789,99.48150634765625,9610500,MDT
2021-12-22,101.6500015258789,101.81999969482422,100.91000366210938,101.33999633789062,99.17811584472656,6690600,MDT
2021-12-23,102.12000274658203,103.4000015258789,101.18000030517578,102.9000015258789,100.70484161376953,7255200,MDT
2021-12-27,103.29000091552734,105.25,102.58000183105469,104.43000030517578,102.20220184326172,6591300,MDT
2021-12-28,104.66000366210938,104.7699966430664,103.94999694824219,104.52999877929688,102.30006408691406,7488200,MDT
2021-12-29,104.70999908447266,104.9800033569336,103.93000030517578,103.94999694824219,101.73242950439453,3635500,MDT
2021-12-30,103.87999725341797,105.58000183105469,103.83999633789062,104.47000122070312,102.24134063720703,3519200,MDT
2021-12-31,104.47000122070312,104.87999725341797,103.44000244140625,103.44999694824219,101.24310302734375,3608900,MDT
2022-01-03,103.13999938964844,106.33000183105469,102.7699966430664,106.0999984741211,103.8365707397461,7797800,MDT
2022-01-04,105.7300033569336,107.48999786376953,105.38999938964844,106.38999938964844,104.12039184570312,7680600,MDT
2022-01-05,107.13999938964844,108.98999786376953,106.0,106.01000213623047,103.74849700927734,7206000,MDT
2022-01-06,106.29000091552734,106.80999755859375,104.62000274658203,104.97000122070312,102.73068237304688,5207000,MDT
2022-01-07,104.0,105.83000183105469,103.86000061035156,105.16000366210938,102.91663360595703,5142200,MDT
2022-01-10,104.94000244140625,105.6500015258789,103.62000274658203,105.62000274658203,103.3668212890625,6500500,MDT
2022-01-11,106.08000183105469,108.06999969482422,106.0,107.88999938964844,105.58838653564453,7217100,MDT
2022-01-12,107.70999908447266,109.2300033569336,107.5,108.94999694824219,106.62577056884766,8421600,MDT
2022-01-13,108.7300033569336,110.5999984741211,108.44999694824219,108.77999877929688,106.45940399169922,5165400,MDT
2022-01-14,108.08999633789062,108.8499984741211,107.23999786376953,108.55000305175781,106.23431396484375,6291500,MDT
2022-01-18,107.01000213623047,108.20999908447266,106.31999969482422,107.48999786376953,105.1969223022461,8019400,MDT
2022-01-19,107.38999938964844,109.08999633789062,106.94999694824219,107.76000213623047,105.4611587524414,7278600,MDT
2022-01-20,106.66000366210938,108.94000244140625,105.97000122070312,106.11000061035156,103.84635162353516,6110400,MDT
2022-01-21,107.3499984741211,107.41999816894531,104.47000122070312,105.5999984741211,103.34724426269531,6406200,MDT
2022-01-24,103.61000061035156,104.83000183105469,100.68000030517578,104.20999908447266,101.98689270019531,10286900,MDT
2022-01-25,102.6500015258789,104.66000366210938,101.2699966430664,104.16999816894531,101.94774627685547,8577400,MDT
2022-01-26,104.62000274658203,105.83999633789062,103.25,104.08999633789062,101.86945343017578,6568200,MDT
2022-01-27,105.08999633789062,105.95999908447266,102.81999969482422,103.18000030517578,100.9788589477539,5979300,MDT
2022-01-28,103.44999694824219,103.94000244140625,101.20999908447266,103.12999725341797,100.92992401123047,8459400,MDT
2022-01-31,103.0,103.58999633789062,101.80999755859375,103.48999786376953,101.28225708007812,9255000,MDT
2022-02-01,103.69000244140625,104.19000244140625,102.5,103.58999633789062,101.38011169433594,8114900,MDT
2022-02-02,102.98999786376953,103.48999786376953,101.4000015258789,103.37000274658203,101.1648178100586,10230100,MDT
2022-02-03,102.12000274658203,102.93000030517578,101.30000305175781,102.16999816894531,99.99040985107422,7134200,MDT
2022-02-04,101.62000274658203,103.54000091552734,101.56999969482422,102.7300033569336,100.5384750366211,4526800,MDT
2022-02-07,102.6500015258789,103.23999786376953,101.80999755859375,101.98999786376953,99.81424713134766,5258400,MDT
2022-02-08,102.51000213623047,104.5999984741211,102.0199966430664,104.20999908447266,101.98689270019531,5775500,MDT
2022-02-09,104.80000305175781,106.30000305175781,104.80000305175781,106.08999633789062,103.8267822265625,7087600,MDT
2022-02-10,105.52999877929688,106.7699966430664,104.54000091552734,104.87999725341797,102.64259338378906,6516700,MDT
2022-02-11,104.69000244140625,105.83000183105469,102.62999725341797,102.98999786376953,100.79291534423828,5859000,MDT
2022-02-14,103.23999786376953,103.38999938964844,101.69000244140625,102.30999755859375,100.1274185180664,7079900,MDT
2022-02-15,103.37000274658203,104.80000305175781,103.01000213623047,103.91000366210938,101.69329071044922,5325500,MDT
2022-02-16,103.06999969482422,103.5199966430664,101.61000061035156,103.1500015258789,100.94950103759766,7499400,MDT
