Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,270.010009765625,276.0,259.79998779296875,259.8500061035156,258.15582275390625,1247400,ALB
2021-12-02,261.0,264.8999938964844,255.35000610351562,261.3900146484375,259.685791015625,1204300,ALB
2021-12-03,262.260009765625,267.80999755859375,247.1199951171875,251.47000122070312,249.8304443359375,1623500,ALB
2021-12-06,251.9499969482422,252.69000244140625,239.11000061035156,248.5399932861328,246.91954040527344,1036000,ALB
2021-12-07,253.25999450683594,263.19000244140625,253.25999450683594,259.5299987792969,257.837890625,888200,ALB
2021-12-08,261.0,265.8599853515625,258.69000244140625,264.6400146484375,262.9145812988281,832600,ALB
2021-12-09,261.44000244140625,266.489990234375,257.29998779296875,257.4700012207031,255.7913360595703,682200,ALB
2021-12-10,260.510009765625,263.55999755859375,257.2200012207031,262.8699951171875,261.1560974121094,667500,ALB
2021-12-13,263.0,263.0799865722656,247.9499969482422,248.8000030517578,247.1778564453125,1101600,ALB
2021-12-14,245.94000244140625,247.64999389648438,239.7100067138672,243.8300018310547,242.2402801513672,1207700,ALB
2021-12-15,229.32000732421875,240.47999572753906,226.94000244140625,239.7899932861328,238.2266082763672,1854800,ALB
2021-12-16,242.69000244140625,243.0,228.39999389648438,230.9199981689453,229.7881622314453,1470100,ALB
2021-12-17,227.07000732421875,232.52000427246094,222.25999450683594,229.8699951171875,228.74331665039062,2350400,ALB
2021-12-20,220.11000061035156,223.1699981689453,215.67999267578125,218.1300048828125,217.0608673095703,1703200,ALB
2021-12-21,222.4199981689453,225.0,219.77000427246094,224.14999389648438,223.0513458251953,805800,ALB
2021-12-22,224.0,228.92999267578125,223.4199981689453,225.22999572753906,224.1260528564453,779100,ALB
2021-12-23,225.69000244140625,229.47999572753906,223.1699981689453,227.89999389648438,226.782958984375,810000,ALB
2021-12-27,229.5399932861328,233.33999633789062,227.5,233.10000610351562,231.95748901367188,593400,ALB
2021-12-28,236.11000061035156,236.7100067138672,231.02000427246094,232.8000030517578,231.65896606445312,704600,ALB
2021-12-29,231.5,232.91000366210938,227.07000732421875,232.52999877929688,231.39027404785156,573800,ALB
2021-12-30,231.0,237.22000122070312,231.0,234.35000610351562,233.20135498046875,610200,ALB
2021-12-31,234.00999450683594,237.1300048828125,233.47000122070312,233.77000427246094,232.62420654296875,380300,ALB
2022-01-03,236.72999572753906,239.0500030517578,229.39999389648438,236.6699981689453,235.50999450683594,1130500,ALB
2022-01-04,239.02000427246094,247.9499969482422,238.47000122070312,242.5800018310547,241.39102172851562,1142500,ALB
2022-01-05,240.0,247.42999267578125,235.3800048828125,235.63999938964844,234.48504638671875,1072100,ALB
2022-01-06,234.0,235.6699981689453,227.1699981689453,233.3800048828125,232.23611450195312,1002400,ALB
2022-01-07,234.00999450683594,238.8699951171875,231.72999572753906,236.02000427246094,234.86317443847656,795700,ALB
2022-01-10,231.0,233.0,220.0800018310547,226.97000122070312,225.85752868652344,1105400,ALB
2022-01-11,227.66000366210938,240.89999389648438,227.14999389648438,240.1699981689453,238.99282836914062,987000,ALB
2022-01-12,245.0,248.0,239.57000732421875,241.07000732421875,239.888427734375,1143300,ALB
2022-01-13,242.9600067138672,246.7899932861328,234.52000427246094,235.22999572753906,234.0770263671875,610700,ALB
2022-01-14,232.0,235.8800048828125,228.92999267578125,233.6699981689453,232.52468872070312,557100,ALB
2022-01-18,230.97000122070312,232.27000427246094,224.32000732421875,226.3000030517578,225.19081115722656,773900,ALB
2022-01-19,227.82000732421875,229.19000244140625,219.5800018310547,219.69000244140625,218.6132049560547,705600,ALB
2022-01-20,220.69000244140625,227.27000427246094,214.8000030517578,217.14999389648438,216.0856475830078,1190800,ALB
2022-01-21,214.0399932861328,219.49000549316406,207.74000549316406,212.75,211.70721435546875,1345200,ALB
2022-01-24,205.9600067138672,212.77999877929688,197.13999938964844,211.9199981689453,210.88128662109375,1994700,ALB
2022-01-25,208.11000061035156,210.83999633789062,204.13999938964844,206.00999450683594,205.00025939941406,1231900,ALB
2022-01-26,211.5500030517578,214.64999389648438,202.55999755859375,205.6199951171875,204.61216735839844,1082600,ALB
2022-01-27,212.8300018310547,214.88999938964844,203.22000122070312,205.42999267578125,204.423095703125,942500,ALB
2022-01-28,204.8300018310547,206.4499969482422,197.0,206.22999572753906,205.2191925048828,819500,ALB
2022-01-31,207.0,220.9600067138672,207.0,220.74000549316406,219.65806579589844,1137000,ALB
2022-02-01,227.55999755859375,229.41000366210938,219.85000610351562,225.1999969482422,224.09620666503906,916700,ALB
2022-02-02,225.91000366210938,226.9600067138672,220.97000122070312,221.49000549316406,220.40438842773438,818600,ALB
2022-02-03,218.0,220.99000549316406,214.5800018310547,215.05999755859375,214.0059051513672,654300,ALB
2022-02-04,214.5,219.0,213.4499969482422,216.02000427246094,214.96121215820312,720600,ALB
2022-02-07,217.4600067138672,223.8800048828125,217.22000122070312,219.77999877929688,218.70277404785156,780100,ALB
2022-02-08,218.92999267578125,227.41000366210938,218.2899932861328,226.69000244140625,225.5789031982422,1128400,ALB
2022-02-09,231.0800018310547,237.82000732421875,231.0800018310547,236.42999267578125,235.27114868164062,972400,ALB
